timestamp,open,high,low,close,volume 
2016-09-28,99.5200,102.2800,98.7500,102.1500,10183023
2016-09-27,98.2400,99.6580,97.7900,98.9800,6476099
2016-09-26,99.4900,100.2800,98.6600,98.7800,5781775
2016-09-23,99.3400,100.5500,98.8700,99.2200,7396759
2016-09-22,100.5200,100.7500,99.8400,99.9800,5416725
2016-09-21,98.3500,99.6900,98.2500,99.6300,6361645
2016-09-20,98.1700,98.4800,97.6800,97.7000,5771520
2016-09-19,98.3300,98.8500,97.9900,98.0400,6181612
2016-09-16,98.3300,98.8100,97.5250,97.8400,12725352
2016-09-15,98.5000,100.3900,98.4300,99.5000,6754554
2016-09-14,99.1200,99.9500,98.1700,98.4200,8201330
2016-09-13,101.6500,101.6500,99.1700,99.4300,9300364
2016-09-12,101.2000,102.5500,100.5700,102.2500,8149060
2016-09-09,103.3500,103.4100,101.2300,101.2700,7808659
2016-09-08,103.3400,104.3450,102.4700,104.1200,5788784
2016-09-07,102.7500,103.0500,102.2400,102.8800,5283871
2016-09-06,101.2100,102.6100,100.9700,102.4300,5428985
2016-09-02,100.8900,101.4600,100.2600,100.9300,4676403
2016-09-01,100.3500,100.5800,99.4700,100.2100,6044999
2016-08-31,101.2000,101.3300,99.9200,100.5800,6249070
2016-08-30,102.3000,102.6292,101.3700,101.7000,3712813
2016-08-29,101.2400,102.2300,101.0000,102.0500,4020691
2016-08-26,102.1100,102.4800,100.8600,101.3200,4776217
2016-08-25,102.2900,102.2900,101.5300,101.8900,4490051
2016-08-24,101.4000,102.2900,101.2800,102.2000,5178275
2016-08-23,102.0300,102.1700,101.5000,101.6800,4929471
2016-08-22,101.7500,102.4000,101.2400,101.9400,5494929
2016-08-19,103.0700,103.1300,102.1200,102.3200,5057240
2016-08-18,102.6300,103.6000,102.0600,103.5500,6944424
2016-08-17,101.5000,102.3000,101.0200,102.2200,5310068
2016-08-16,102.7700,102.9300,102.3300,102.6200,5384319
2016-08-15,102.6100,103.0600,102.4200,102.7700,4886280
2016-08-12,101.7400,102.3300,101.2600,102.1600,5198369
2016-08-11,100.6500,101.8600,100.3900,101.4000,4836566
2016-08-10,101.6500,101.8100,99.9374,100.1400,5081280
2016-08-09,101.8500,102.0000,100.7700,101.3200,4957302
2016-08-08,100.9900,101.6800,100.7200,101.2000,5447367
2016-08-05,100.9900,101.0700,99.7200,100.5100,6710481
2016-08-04,100.2800,101.0800,100.0000,100.3900,6087117
2016-08-03,99.6500,100.6400,99.2900,100.6100,6611519
2016-08-02,99.5200,100.0700,97.9100,99.5900,9752702
2016-08-01,101.3300,102.1000,98.6150,99.1100,11549873
2016-07-29,100.5300,102.6600,99.8500,102.4800,10154807
2016-07-28,102.0900,102.2192,100.9800,101.7900,8226205
2016-07-27,102.6800,103.3200,101.8000,102.2600,5407145
2016-07-26,102.5700,103.1600,102.0800,102.6800,6099358
2016-07-25,104.8600,105.1100,102.7800,103.0700,7783901
2016-07-22,105.6800,106.0000,105.2000,105.6600,5255366
2016-07-21,105.4000,105.8500,104.8700,105.3900,6055224
2016-07-20,105.9300,106.1300,105.0000,105.5900,6802001
2016-07-19,105.9800,106.2650,105.6500,106.0400,4630781
2016-07-18,106.6700,106.7500,106.0200,106.0900,4930089
2016-07-15,107.3300,107.5400,106.3900,107.0300,6164280
2016-07-14,107.2000,107.5800,106.4300,106.7000,4750815
2016-07-13,106.7800,107.2000,105.8600,106.6500,5959633
2016-07-12,106.3000,107.3000,106.1800,106.7800,8376868
2016-07-11,104.8100,106.0000,104.8000,105.3900,7206107
2016-07-08,103.8800,104.9700,103.0000,104.7700,9043626
2016-07-07,104.8900,105.0000,102.1399,103.0500,7707427
2016-07-06,103.2600,104.6000,102.4600,104.5800,6166315
2016-07-05,103.5000,103.8700,102.8450,103.5700,7766582
2016-07-01,104.7800,104.8800,103.7750,104.1500,6117715
2016-06-30,103.5600,105.0000,103.2800,104.8300,7649684
2016-06-29,102.5200,104.6800,102.3000,103.4200,8887532
2016-06-28,101.2200,102.0000,100.6400,101.6300,7170541
2016-06-27,101.2500,101.4000,99.5200,100.3600,8358543
2016-06-24,101.4600,103.0100,101.1700,101.9000,11479102
2016-06-23,103.4500,104.4500,103.0700,104.4400,5592235
2016-06-22,103.5000,103.5500,102.1850,102.2900,4866760
2016-06-21,102.6900,103.4500,102.2700,103.2400,4938080
2016-06-20,102.8800,103.4000,102.6000,102.6100,6627025
2016-06-17,101.4400,101.7400,100.4000,101.5700,8762183
2016-06-16,99.9700,101.2600,98.7700,101.0700,8040391
2016-06-15,100.6300,101.6400,100.2500,100.6300,5626743
2016-06-14,101.7600,102.0500,100.5200,101.2800,6922522
2016-06-13,101.5000,103.1020,101.3800,102.1000,6359918
2016-06-10,102.4700,102.9700,101.2601,101.9800,8108398
2016-06-09,102.0400,103.1250,102.0300,102.8100,4247517
2016-06-08,103.5500,104.0800,102.6700,103.0900,6318120
2016-06-07,101.8400,103.7000,101.6100,103.3200,9806977
2016-06-06,101.3400,102.0400,100.9200,101.1700,5948152
2016-06-03,100.6500,101.1400,100.0000,100.6600,4957739
2016-06-02,100.4000,100.5700,99.7200,100.5300,6714072
2016-06-01,100.2400,101.3800,99.8900,101.1300,4815151
2016-05-31,102.1500,102.2750,100.5700,101.0000,8141820
2016-05-27,101.3800,102.1054,100.8700,102.0200,5008943
2016-05-26,101.8500,102.3700,100.9700,101.5000,4143901
2016-05-25,100.8200,101.9800,100.8200,101.7700,5432669
2016-05-24,99.9400,100.7590,99.6200,100.1900,4381963
2016-05-23,99.1800,100.1300,99.0700,99.3800,4230513
2016-05-20,100.3000,100.4000,99.4900,99.7900,4707067
2016-05-19,99.2600,100.0800,98.5200,99.8500,6241093
2016-05-18,100.9000,101.2700,99.4400,100.0600,5927460
2016-05-17,101.0700,102.1800,100.3400,100.7500,7027944
2016-05-16,101.8700,102.5990,101.4000,102.2900,6779399
2016-05-13,101.6300,102.0400,100.3600,100.7400,5660823
2016-05-12,102.1500,102.4200,101.0800,102.1200,6532437
2016-05-11,101.2400,101.7400,100.1472,101.1400,6850683
2016-05-10,100.6400,101.2900,100.4100,101.2700,6697619
2016-05-09,101.6200,101.7999,99.0800,100.3500,9341155
2016-05-06,100.8400,102.7000,100.8400,101.8600,5966714
2016-05-05,101.8500,102.6000,100.8600,101.4200,6472866
2016-05-04,101.0600,102.3000,100.3900,100.5900,7443964
2016-05-03,102.2600,102.3500,101.0500,101.3200,7033636
2016-05-02,101.8300,103.8500,101.8000,103.3100,6844501
2016-04-29,101.1400,102.6300,100.6100,102.1800,8826940
2016-04-28,103.1300,104.2600,102.0500,102.4000,7597291
2016-04-27,102.9000,103.9400,102.3800,103.8500,8383099
2016-04-26,102.0500,102.9800,101.7100,102.2900,5650676
2016-04-25,101.4700,101.7700,100.8300,101.5100,6612117
2016-04-22,101.7400,102.5000,101.5000,102.0100,5753978
2016-04-21,101.6400,102.8000,101.1100,101.4000,8278452
2016-04-20,100.0800,102.5397,99.8400,101.6900,10149634
2016-04-19,99.0000,100.5300,98.1600,100.5000,10584472
2016-04-18,95.7600,98.7600,95.5200,98.7000,7769746
2016-04-15,97.7100,97.8000,96.9600,97.2300,6549864
2016-04-14,97.6500,98.2700,97.3600,97.9800,6145512
2016-04-13,97.8000,97.9100,97.0300,97.6000,6406512
2016-04-12,95.6900,97.9400,95.4300,97.5100,8783354
2016-04-11,96.8700,97.3000,95.1500,95.2400,6640557
2016-04-08,96.2500,96.8700,95.7640,96.3300,7107731
2016-04-07,94.3700,95.0300,94.0800,94.7900,6816525
2016-04-06,93.1500,95.0000,92.8200,94.8400,6834781
2016-04-05,93.0000,93.3500,92.4300,92.6700,6661415
2016-04-04,94.4400,94.4800,93.0350,93.4300,6551134
2016-04-01,93.6900,94.7800,93.3200,94.2600,7554818
2016-03-31,95.1900,96.2000,94.9500,95.4000,5943864
2016-03-30,96.3500,96.6900,95.1600,95.2500,6182944
2016-03-29,93.7900,95.3900,92.9400,95.3200,6616592
2016-03-28,94.9000,95.0800,94.0000,94.6800,5053040
2016-03-24,92.5400,94.9400,92.2500,94.8500,8158932
2016-03-23,94.7200,94.8100,93.0400,93.5900,10301248
2016-03-22,95.7500,96.9100,95.3200,95.5000,7566172
2016-03-21,97.0200,97.5400,95.9100,96.4400,8039842
2016-03-18,97.8500,97.9100,95.8600,97.6900,14436056
2016-03-17,96.2500,97.7400,95.2900,96.8900,10678600
2016-03-16,94.7200,96.1400,93.7200,95.4000,9969157
2016-03-15,93.1500,94.4000,92.2500,94.2700,7006274
2016-03-14,93.5700,94.8300,93.0938,94.2600,6896129
2016-03-11,94.9500,96.1400,93.3760,94.5800,14098315
2016-03-10,92.7900,93.9500,92.0200,93.9400,12090472
2016-03-09,89.7000,94.6400,89.4700,92.8200,19321406
2016-03-08,90.3800,91.0800,88.3300,88.7400,10311014
2016-03-07,87.9400,90.7600,87.5500,90.6700,12782553
2016-03-04,87.4200,88.6200,86.7000,87.9300,9326386
2016-03-03,87.0000,87.5700,86.0500,87.5300,8526088
2016-03-02,85.4000,87.1800,84.4000,87.1400,9637488
2016-03-01,84.1200,86.5300,83.3700,86.1300,11614449
2016-02-29,84.9400,85.1950,83.0700,83.4400,11548384
2016-02-26,86.9700,87.1000,84.2800,84.3500,9368988
2016-02-25,85.6700,85.7100,83.7400,85.3000,9452019
2016-02-24,83.3300,85.4900,82.9000,85.2700,9773976
2016-02-23,88.3900,88.4800,84.7000,84.9100,10652673
2016-02-22,87.8700,89.8400,87.5000,88.8200,10299219
2016-02-19,86.3300,86.5400,84.8000,86.5000,9782595
2016-02-18,88.7500,89.2500,86.6100,86.7300,9516681
2016-02-17,85.4100,88.6600,85.0200,88.3100,12709091
2016-02-16,85.2300,85.3900,83.3050,84.8100,10627169
2016-02-12,83.8000,85.5750,83.2000,85.4300,9833768
2016-02-11,81.6000,83.6600,80.6400,82.9900,12738332
2016-02-10,82.7700,83.9000,81.5000,83.0400,12106902
2016-02-09,85.0800,85.7900,82.1700,82.9200,12602955
2016-02-08,81.7600,86.7000,81.1000,85.9900,17705710
2016-02-05,83.9400,84.2900,82.2600,82.8800,15089848
2016-02-04,84.5900,86.1900,83.8300,84.7900,12824597
2016-02-03,82.3900,84.6300,79.8500,84.6200,13962566
2016-02-02,82.7100,83.0400,80.9600,81.2400,13321043
2016-02-01,85.1500,86.0900,84.2400,85.2900,10956499
2016-01-29,84.0500,86.7100,82.9500,86.4700,20247648
2016-01-28,85.7500,86.6900,83.7000,85.9200,13015376
2016-01-27,83.9500,86.1000,82.3600,83.2900,12378614
2016-01-26,81.9700,84.5000,81.3500,84.1200,12188392
2016-01-25,82.2900,84.2900,80.8000,80.8900,12364558
2016-01-22,84.4600,85.1900,81.7200,83.5400,15724321
2016-01-21,78.8000,81.6500,78.0200,81.0500,16106919
2016-01-20,79.9800,80.3100,75.3300,78.9800,26147719
2016-01-19,84.1700,84.7500,80.7900,81.5100,13154036
2016-01-15,81.6400,83.8100,80.8700,83.6700,17870024
2016-01-14,81.9500,86.1700,80.9500,85.4700,16432713
2016-01-13,83.1600,84.2500,80.0100,81.3300,15550097
2016-01-12,82.2000,82.4001,79.6900,82.1500,13475747
2016-01-11,82.8500,82.9700,79.7700,80.7700,14365981
2016-01-08,83.3900,83.8400,81.2201,82.1300,11891118
2016-01-07,84.5500,85.7500,82.6700,83.0200,15367929
2016-01-06,87.4400,87.7800,85.1600,86.0700,14504936
2016-01-05,89.0500,89.6500,87.8400,89.6100,7875928
2016-01-04,89.5300,90.1100,87.5700,88.8500,11396898
2015-12-31,89.3800,90.8600,89.0220,89.9600,6986118
2015-12-30,90.1000,90.9800,89.8900,90.0900,5600215
2015-12-29,91.8900,92.5800,91.0726,91.2500,6471119
2015-12-28,90.3100,90.7200,89.6900,90.3600,6799775
2015-12-24,93.9500,93.9500,92.0100,92.0500,4998746
2015-12-23,92.2000,93.8500,91.5700,93.8100,11172582
2015-12-22,89.1200,90.7900,88.3000,90.2700,9661624
2015-12-21,90.4000,90.7000,88.2100,89.2400,12872233
2015-12-18,90.0600,91.2700,89.3000,89.8100,20117738
2015-12-17,93.5000,94.0000,90.4000,90.5400,14082454
2015-12-16,92.5800,93.8200,90.8100,93.4400,16917153
2015-12-15,90.5800,93.4000,90.5500,92.7600,19158528
2015-12-14,86.3000,89.5900,85.4100,89.3300,12428468
2015-12-11,87.8500,87.9100,86.0900,86.4400,13183094
2015-12-10,88.0000,90.4600,87.6100,89.3000,14534370
2015-12-09,86.6700,90.1400,86.3000,87.6000,14675834
2015-12-08,85.8100,88.0000,84.2500,86.4400,13396907
2015-12-07,87.4800,87.9400,84.9000,87.2800,15378267
2015-12-04,87.9000,89.8200,86.4900,89.7100,13169972
2015-12-03,90.8100,91.4200,88.3550,88.8500,10996214
2015-12-02,92.6000,92.6900,90.0300,90.2500,11830099
2015-12-01,90.9700,92.6500,90.9700,92.4800,6975396
2015-11-30,90.6400,91.9600,90.4400,91.3200,12169849
2015-11-27,90.2500,90.8400,90.0500,90.3700,2547796
2015-11-25,90.7100,91.3200,90.1600,90.8700,5419247
2015-11-24,90.1900,92.3000,89.8000,91.3500,8547718
2015-11-23,88.6500,90.4400,88.1100,90.0100,6887551
2015-11-20,90.6400,91.3100,88.8100,89.0100,8561188
2015-11-19,92.0300,92.3700,90.4300,90.8300,6096299
2015-11-18,91.4400,92.7500,91.0300,92.2100,6886694
2015-11-17,91.2700,92.5000,90.7000,91.0300,7575588
2015-11-16,87.7900,91.4700,87.7900,91.4500,10100523
2015-11-13,89.5700,89.9700,88.1900,88.6800,7674869
2015-11-12,90.7500,91.1500,89.2500,89.8600,8950693
2015-11-11,93.3900,93.7080,91.8600,92.1900,6085309
2015-11-10,92.1000,93.4964,91.8400,93.2300,6823080
2015-11-09,93.4800,94.4500,92.1000,92.3200,7657963
2015-11-06,93.7100,94.0700,91.7600,94.0300,9632528
2015-11-05,96.0500,96.5500,94.3300,94.5500,11182723
2015-11-04,98.0200,98.1000,96.0772,96.7700,11930905
2015-11-03,95.4200,98.6400,95.4200,98.1400,17668747
2015-11-02,90.6100,95.2800,90.4800,94.9600,14275182
2015-10-30,91.1400,91.9800,89.4100,90.8800,11559260
2015-10-29,89.3200,90.9300,89.1400,89.8900,6684470
2015-10-28,88.2100,90.1200,87.9200,89.7900,8235799
2015-10-27,87.7300,87.9600,86.7400,87.7000,9328537
2015-10-26,90.8700,90.8800,88.5800,88.7700,8606586
2015-10-23,90.7500,91.9300,90.0900,91.2400,8134783
2015-10-22,89.7400,91.8100,89.7400,91.6200,8970975
2015-10-21,89.4400,90.6300,89.1400,89.3300,7430348
2015-10-20,89.5000,90.4900,89.3900,89.9900,8221081
2015-10-19,90.3600,90.5399,89.2200,90.0300,8900398
2015-10-16,91.5500,91.6600,90.0201,91.2900,7820888
2015-10-15,89.6500,90.8700,88.4400,90.7200,8960365
2015-10-14,88.2300,89.9700,87.7100,89.7600,9732641
2015-10-13,87.8000,88.9400,87.2900,88.3800,8012541
2015-10-12,89.8600,89.9800,87.8658,88.7400,7917484
2015-10-09,90.2000,90.4000,88.6728,89.5700,10011072
2015-10-08,87.8900,90.1350,87.8000,89.9100,11299052
2015-10-07,88.2500,89.5100,86.2800,88.1200,17689343
2015-10-06,84.1800,87.6300,84.0700,86.9900,18896013
2015-10-05,82.4100,84.1900,82.3500,84.0300,14195552
2015-10-02,77.7400,81.5500,77.3100,81.5500,13050412
2015-10-01,79.7200,80.8900,77.8100,78.3400,11110356
2015-09-30,77.1500,79.0200,77.0000,78.8800,13832122
2015-09-29,76.0400,76.6600,75.2750,76.2500,8796613
2015-09-28,76.6600,76.9300,75.7500,75.7700,10506508
2015-09-25,77.8700,78.1600,76.9200,77.7000,10861940
2015-09-24,75.4500,77.3100,75.1000,76.8900,10301972
2015-09-23,77.4000,77.5300,75.7600,76.1200,9043003
2015-09-22,76.8400,77.6900,76.4900,77.2500,9690602
2015-09-21,78.3000,78.7300,77.8400,78.0900,8523338
2015-09-18,77.9100,78.7000,76.9700,77.7400,18635914
2015-09-17,79.1200,80.4700,78.6000,79.4100,12324310
2015-09-16,77.8200,79.2100,77.7700,79.0200,12592848
2015-09-15,76.4300,77.6900,76.2100,77.1700,11678095
2015-09-14,75.5200,76.0000,74.9600,75.7700,10235464
2015-09-11,75.9400,76.2500,75.0900,75.7900,11031525
2015-09-10,75.7300,75.8000,74.3100,75.6600,11474628
2015-09-09,77.4300,78.2000,74.7500,74.9200,11297445
2015-09-08,77.5300,77.5600,76.2437,76.8400,9316047
2015-09-04,77.3000,77.6300,76.4500,76.6700,11210025
2015-09-03,78.7000,79.4200,77.6900,78.2600,12282635
2015-09-02,79.6000,79.7500,77.2300,78.0600,14250664
2015-09-01,78.3000,79.3900,77.5200,78.1900,17950220
2015-08-31,80.0200,81.0800,77.9200,80.9900,16877634
2015-08-28,77.7000,81.2000,77.5800,80.4300,23730587
2015-08-27,74.9700,78.1200,74.5600,77.6400,21536583
2015-08-26,71.7200,73.1000,70.9400,73.0900,17397945
2015-08-25,74.9300,75.0200,69.8400,70.0200,21120912
2015-08-24,70.5500,75.3800,69.5800,72.1200,24188719
2015-08-21,78.8700,79.5900,75.7100,75.7600,18376151
2015-08-20,80.6600,81.2870,79.2400,79.2400,11857241
2015-08-19,82.8700,82.9100,80.6700,80.9100,13127786
2015-08-18,83.0800,83.7700,82.8200,83.4400,9093090
2015-08-17,84.4600,84.5100,83.1100,83.2300,12602499
2015-08-14,85.7800,86.4200,85.2900,85.9900,7748930
2015-08-13,86.0300,86.3400,85.4500,85.8500,9561837
2015-08-12,85.0000,87.1100,84.9200,86.7900,11380674
2015-08-11,84.3800,85.9798,83.6000,85.7800,9797380
2015-08-10,84.2000,86.1000,83.8800,85.8900,8341929
2015-08-07,84.7100,85.2600,83.4294,83.7500,7422037
2015-08-06,83.5600,85.5800,82.8900,85.1900,9804949
2015-08-05,85.4400,86.0000,83.8700,84.0300,11163959
2015-08-04,85.7400,86.9000,84.6800,85.2100,8537190
2015-08-03,87.2800,87.3300,85.3200,85.6000,14141327
2015-07-31,91.5200,91.7500,88.0100,88.4800,19063381
2015-07-30,93.4500,93.8100,92.7500,93.0300,6434925
2015-07-29,91.9800,93.4000,91.4400,93.2500,9821523
2015-07-28,89.4500,92.6900,89.4320,92.4000,11535254
2015-07-27,89.8600,90.0900,88.7401,89.1400,10342743
2015-07-24,92.7800,92.7800,90.3503,90.6000,11156889
2015-07-23,93.5700,94.0700,92.7000,92.9400,7360651
2015-07-22,93.5100,94.3300,93.2900,93.5100,9327396
2015-07-21,93.0000,94.1400,93.0000,93.9000,7042284
2015-07-20,93.3000,93.4900,92.5901,92.9400,6017978
2015-07-17,94.2300,94.3900,92.9000,93.1500,8213010
2015-07-16,94.2800,94.7300,93.9000,94.4800,6422701
2015-07-15,95.0400,95.7000,93.8900,94.2400,6490360
2015-07-14,94.4000,95.7900,94.3900,95.5500,5218395
2015-07-13,94.3100,94.8900,94.1500,94.6000,5038824
2015-07-10,94.5300,94.9500,94.0700,94.4100,5631857
2015-07-09,94.9000,95.2100,93.7601,93.7800,7908996
2015-07-08,94.5900,95.0900,93.2600,93.5600,7719125
2015-07-07,94.4100,95.4800,93.5000,95.2700,11771416
2015-07-06,95.0600,95.5600,94.4800,94.7700,8340971
2015-07-02,96.3600,96.6700,95.7200,95.8700,6419079
2015-07-01,96.3000,96.6200,95.5500,96.0900,7295347
2015-06-30,97.4500,97.6600,96.2200,96.4700,9925372
2015-06-29,97.5000,97.9600,96.6000,96.6900,8763645
2015-06-26,98.2400,98.6900,97.8100,98.6000,10014019
2015-06-25,99.4500,99.6600,98.2900,98.3400,6058657
2015-06-24,99.9800,100.6800,99.2700,99.2700,7451584
2015-06-23,99.9600,100.4300,99.5386,100.0900,5697930
2015-06-22,99.8300,100.3660,99.3700,100.2900,6415473
2015-06-19,99.7200,100.1700,99.4600,99.4700,10155340
2015-06-18,100.2600,100.9000,100.1500,100.2500,7167579
2015-06-17,100.8300,101.1700,99.5200,99.7600,8231073
2015-06-16,99.2000,100.4450,98.8100,100.0400,8763706
2015-06-15,99.4500,100.0605,99.1300,99.2900,6178081
2015-06-12,100.5200,100.6900,99.6300,99.8700,6475549
2015-06-11,101.8700,102.2000,100.9400,101.1200,5582880
2015-06-10,102.5200,102.5800,101.5200,101.8300,7588426
2015-06-09,100.7000,101.2500,100.2200,100.4200,7156959
2015-06-08,101.2900,101.3900,99.9500,100.4200,8213862
2015-06-05,101.1800,103.1000,100.9900,101.5900,6080925
2015-06-04,101.8900,102.3700,100.9800,101.3900,6896416
2015-06-03,102.4000,103.3800,102.1200,102.1700,5175666
2015-06-02,102.6500,103.1100,102.1100,102.5800,5039992
2015-06-01,103.4700,103.7500,102.4900,102.6300,5412066
2015-05-29,103.1400,103.5700,102.6700,103.0000,6673066
2015-05-28,102.9600,103.4200,102.3800,103.2400,5099925
2015-05-27,103.2000,103.7800,102.7300,103.1100,5856312
2015-05-26,104.2200,104.4400,102.9300,103.2900,8006802
2015-05-22,105.0900,105.5500,104.8600,104.8900,4717179
2015-05-21,105.9700,106.2700,105.3000,105.4900,6549281
2015-05-20,105.4200,105.9000,104.7600,105.2500,6520972
2015-05-19,106.0500,106.3100,105.0000,105.0200,7927644
2015-05-18,107.5000,107.5100,106.5800,106.6500,6390004
2015-05-15,107.2100,108.3300,106.9400,108.0300,5640513
2015-05-14,108.0200,109.3000,108.0200,108.4500,9750909
2015-05-13,107.9800,108.4700,107.3000,107.7000,5517559
2015-05-12,107.4400,108.0000,107.1000,107.5600,5017680
2015-05-11,108.6500,108.6900,107.3000,107.3600,6003513
2015-05-08,108.2900,108.8000,107.4000,108.6500,7078750
2015-05-07,107.6900,108.2000,106.6900,107.5700,5791776
2015-05-06,109.2400,109.5300,107.3000,107.9500,5819261
2015-05-05,109.2400,109.9300,108.0000,108.0000,6462646
2015-05-04,109.3800,109.4100,107.9900,108.3200,7659575
2015-05-01,110.2800,110.8000,108.3351,109.0400,10362711
2015-04-30,112.0400,112.2000,110.4400,111.0600,6666042
2015-04-29,110.8200,111.9900,110.6800,111.7300,5665796
2015-04-28,110.0500,111.2400,109.6500,111.1200,5321604
2015-04-27,110.3400,110.7400,109.5400,109.7000,4858692
2015-04-24,109.6700,110.0400,109.0300,109.8700,4994970
2015-04-23,110.0000,110.6480,109.6000,109.9700,6940005
2015-04-22,110.0500,110.4400,109.2100,109.5000,5643072
2015-04-21,110.0500,110.7400,109.3100,109.7300,5674862
2015-04-20,109.5700,111.7100,109.5500,110.2900,7148830
2015-04-17,109.3600,109.6900,108.2600,109.1100,6546417
2015-04-16,109.9000,110.9400,109.0000,110.1600,5904249
2015-04-15,109.5900,110.6900,109.3800,110.4100,6703965
2015-04-14,107.7000,109.0899,107.2600,108.8400,7262725
2015-04-13,107.3500,107.9000,106.4400,106.5000,4307219
2015-04-10,107.4700,107.6600,106.8100,106.9100,5012169
2015-04-09,106.8000,107.2400,106.1801,106.9500,5760463
2015-04-08,108.8600,108.9200,106.5200,106.6600,7894791
2015-04-07,106.9700,109.0900,106.6200,108.5400,8535846
2015-04-06,106.0300,107.8600,105.2200,106.9200,6723809
2015-04-02,104.4500,105.6799,104.0800,105.2800,5123901
2015-04-01,105.7700,106.2200,104.5000,104.7900,7347231
2015-03-31,105.6200,106.0700,104.8800,104.9800,7253907
2015-03-30,104.9700,107.2100,104.9700,106.9000,7172401
2015-03-27,104.9900,104.9900,103.6700,104.2800,5829975
2015-03-26,106.2800,106.5200,104.1600,105.2500,7276811
2015-03-25,104.6600,106.1950,104.3300,105.6700,9168995
2015-03-24,105.9200,106.1900,104.1600,104.2000,6674140
2015-03-23,107.5100,107.6900,105.9200,105.9200,6807643
2015-03-20,105.2900,107.2600,105.1100,107.0300,14064856
2015-03-19,105.1000,105.4000,104.6500,104.7500,7833574
2015-03-18,102.6100,106.8800,102.3700,106.7000,11054461
2015-03-17,102.3000,103.5450,102.1000,103.1700,7096620
2015-03-16,101.4400,103.2700,101.0000,103.1300,6780218
2015-03-13,101.8400,101.8400,100.6600,101.6200,8344541
2015-03-12,104.2200,104.5100,102.3000,102.4200,5900575
2015-03-11,103.5200,103.8900,102.4500,103.5400,8435424
2015-03-10,103.7900,104.5500,102.3301,102.9100,10679023
2015-03-09,103.6000,105.6300,103.5000,103.9500,7506197
2015-03-06,104.2200,104.5200,103.1650,103.5500,7213295
2015-03-05,105.0100,105.3100,104.3300,104.7300,5156898
2015-03-04,105.6400,105.6400,104.4400,105.1600,5784826
2015-03-03,105.8800,106.2150,104.8097,105.1600,6900015
2015-03-02,106.3200,106.3400,104.9300,105.9000,7339697
2015-02-27,107.5200,107.7300,106.5700,106.6800,6396479
2015-02-26,107.8900,107.9200,106.6000,107.0600,5901499
2015-02-25,108.1200,108.7800,107.7600,108.5800,4806459
2015-02-24,107.8900,108.2400,107.3400,107.9600,5708397
2015-02-23,107.7900,108.5000,107.3500,107.8600,6723605
2015-02-20,108.4300,108.8700,107.5000,108.6000,7610556
2015-02-19,108.2000,109.5800,107.2400,108.3500,9721024
2015-02-18,111.2500,111.6500,110.3700,110.4400,6917707
2015-02-17,112.3100,112.9300,111.5200,112.4000,7094870
2015-02-13,111.3500,112.8400,111.1000,112.7800,7494358
2015-02-12,110.2800,111.0500,109.8200,110.8600,6618029
2015-02-11,108.9800,110.1800,108.2900,109.9800,8659281
2015-02-10,110.5200,110.6200,108.0852,110.1800,7033704
2015-02-09,109.8400,111.5000,109.6500,110.4300,6402548
2015-02-06,109.6600,110.4600,109.1100,109.6100,7655368
2015-02-05,109.5700,110.1100,108.5700,109.3100,7531907
2015-02-04,108.4900,109.2800,107.3920,108.3500,10174745
2015-02-03,107.7000,110.1100,107.6700,109.5300,14266747
2015-02-02,103.9800,106.1300,102.9700,106.0600,11536211
2015-01-30,101.6000,103.2800,98.8800,102.5300,20579444
2015-01-29,104.2400,104.6300,101.6600,103.0000,13992966
2015-01-28,108.1600,108.1700,103.4200,103.7100,10525515
2015-01-27,108.1100,108.8120,107.6300,108.2600,6388680
2015-01-26,107.2200,109.3500,106.3200,108.8800,7670219
2015-01-23,108.2200,108.7500,106.7300,106.8500,7983811
2015-01-22,108.7600,109.1200,106.9900,108.9200,7467982
2015-01-21,106.7900,108.2700,106.3500,108.1600,8270724
2015-01-20,104.5600,106.5800,103.8100,106.4700,10406060
2015-01-16,102.4700,105.1400,102.4700,105.1200,12604555
2015-01-15,104.4100,104.9400,102.5300,102.6700,9663794
2015-01-14,103.2000,104.4100,101.8300,103.9000,14116305
2015-01-13,106.9200,107.6600,103.1900,104.2000,13319507
2015-01-12,107.4700,107.4700,105.5600,105.8800,8911462
2015-01-09,110.1400,110.2200,107.6720,108.2100,9485522
2015-01-08,109.1900,110.4400,108.6000,110.4100,8637382
2015-01-07,109.2500,109.7250,107.5100,107.9400,10353667
2015-01-06,107.8700,109.0200,106.4800,108.0300,11584411
2015-01-05,110.9600,111.2000,107.4400,108.0800,11758103
2015-01-02,111.6300,113.0000,110.8500,112.5800,5906801
2014-12-31,111.6500,113.3060,111.5300,112.1800,6411795
2014-12-30,112.9300,113.6500,112.1500,113.1100,5659510
2014-12-29,113.4400,114.3800,112.7800,113.3200,6042973
2014-12-26,113.9300,114.3499,112.8151,113.2500,4379987
2014-12-24,113.6600,114.1382,112.0700,113.4700,4538653
2014-12-23,112.7600,114.4500,112.3200,113.9500,8091026
2014-12-22,112.3600,112.9890,111.0700,112.0300,9433236
2014-12-19,109.5300,112.9600,108.5000,112.9300,15723273
2014-12-18,108.0100,109.0300,105.4900,109.0300,13523706
2014-12-17,102.1800,106.5900,102.0100,106.0200,13360021
2014-12-16,100.5000,104.4699,100.1500,101.7000,12719264
2014-12-15,103.1300,103.9100,100.4150,100.8600,13144238
